frame=11504 fps=132 q=32.0 size=   17405kB time=00:07:59.97 bitrate= 297.1kbits/s dup=1 drop=0 speed= 5.5x    
frame=11593 fps=132 q=32.0 size=   17507kB time=00:08:03.69 bitrate= 296.5kbits/s dup=1 drop=0 speed=5.51x    
frame=11678 fps=132 q=32.0 size=   17589kB time=00:08:07.19 bitrate= 295.8kbits/s dup=1 drop=0 speed=5.52x    
frame=11749 fps=132 q=32.0 size=   17681kB time=00:08:10.17 bitrate= 295.5kbits/s dup=1 drop=0 speed=5.53x    
frame=11820 fps=132 q=32.0 size=   17791kB time=00:08:13.16 bitrate= 295.5kbits/s dup=1 drop=0 speed=5.53x    
frame=11902 fps=133 q=32.0 size=   17910kB time=00:08:16.57 bitrate= 295.5kbits/s dup=1 drop=0 speed=5.53x    
frame=11974 fps=133 q=32.0 size=   18001kB time=00:08:19.56 bitrate= 295.2kbits/s dup=1 drop=0 speed=5.54x    
frame=12066 fps=133 q=32.0 size=   18109kB time=00:08:23.40 bitrate= 294.7kbits/s dup=1 drop=0 speed=5.55x    
frame=12121 fps=133 q=32.0 size=   18155kB time=00:08:25.66 bitrate= 294.1kbits/s dup=1 drop=0 speed=5.54x    
frame=12218 fps=133 q=32.0 size=   18248kB time=00:08:29.76 bitrate= 293.3kbits/s dup=1 drop=0 speed=5.56x    
frame=12307 fps=133 q=32.0 size=   18369kB time=00:08:33.47 bitrate= 293.1kbits/s dup=1 drop=0 speed=5.57x    
frame=12403 fps=134 q=32.0 size=   18455kB time=00:08:37.48 bitrate= 292.2kbits/s dup=1 drop=0 speed=5.58x    
frame=12480 fps=134 q=32.0 size=   18532kB time=00:08:40.68 bitrate= 291.6kbits/s dup=1 drop=0 speed=5.58x    
frame=12550 fps=134 q=32.0 size=   18610kB time=00:08:43.58 bitrate= 291.2kbits/s dup=1 drop=0 speed=5.58x    
frame=12606 fps=134 q=32.0 size=   18753kB time=00:08:45.93 bitrate= 292.1kbits/s dup=1 drop=0 speed=5.58x    
frame=12680 fps=134 q=32.0 size=   18851kB time=00:08:49.04 bitrate= 291.9kbits/s dup=1 drop=0 speed=5.58x    
frame=12721 fps=134 q=32.0 size=   18981kB time=00:08:50.75 bitrate= 293.0kbits/s dup=1 drop=0 speed=5.57x    
frame=12770 fps=133 q=32.0 size=   19085kB time=00:08:52.75 bitrate= 293.5kbits/s dup=1 drop=0 speed=5.56x    
frame=12838 fps=133 q=32.0 size=   19202kB time=00:08:55.61 bitrate= 293.7kbits/s dup=1 drop=0 speed=5.56x    
frame=12929 fps=134 q=32.0 size=   19274kB time=00:08:59.41 bitrate= 292.7kbits/s dup=1 drop=0 speed=5.57x    
frame=13001 fps=134 q=32.0 size=   19410kB time=00:09:02.40 bitrate= 293.2kbits/s dup=1 drop=0 speed=5.58x    
frame=13069 fps=134 q=32.0 size=   19560kB time=00:09:05.25 bitrate= 293.9kbits/s dup=1 drop=0 speed=5.57x    
frame=13139 fps=134 q=32.0 size=   19652kB time=00:09:08.16 bitrate= 293.7kbits/s dup=1 drop=0 speed=5.58x    
frame=13187 fps=133 q=32.0 size=   19743kB time=00:09:10.16 bitrate= 294.0kbits/s dup=1 drop=0 speed=5.57x    
frame=13281 fps=134 q=32.0 size=   19852kB time=00:09:14.09 bitrate= 293.5kbits/s dup=1 drop=0 speed=5.58x    
frame=13372 fps=134 q=32.0 size=   19924kB time=00:09:17.88 bitrate= 292.6kbits/s dup=1 drop=0 speed=5.59x    
frame=13469 fps=134 q=32.0 size=   20020kB time=00:09:21.94 bitrate= 291.9kbits/s dup=1 drop=0 speed= 5.6x    
frame=13554 fps=134 q=32.0 size=   20126kB time=00:09:25.48 bitrate= 291.6kbits/s dup=1 drop=0 speed=5.61x    
frame=13658 fps=135 q=32.0 size=   20198kB time=00:09:29.79 bitrate= 290.4kbits/s dup=1 drop=0 speed=5.62x    
frame=13758 fps=135 q=32.0 size=   20310kB time=00:09:33.97 bitrate= 289.9kbits/s dup=1 drop=0 speed=5.64x    
frame=13849 fps=135 q=32.0 size=   20371kB time=00:09:37.77 bitrate= 288.8kbits/s dup=1 drop=0 speed=5.64x    
frame=13901 fps=135 q=32.0 size=   20471kB time=00:09:39.94 bitrate= 289.2kbits/s dup=1 drop=0 speed=5.64x    
frame=13991 fps=135 q=32.0 size=   20606kB time=00:09:43.70 bitrate= 289.2kbits/s dup=1 drop=0 speed=5.65x    
frame=14087 fps=136 q=32.0 size=   20692kB time=00:09:47.71 bitrate= 288.4kbits/s dup=1 drop=0 speed=5.66x    
frame=14188 fps=136 q=32.0 size=   20756kB time=00:09:51.89 bitrate= 287.3kbits/s dup=1 drop=0 speed=5.67x    
frame=14282 fps=136 q=32.0 size=   20860kB time=00:09:55.86 bitrate= 286.8kbits/s dup=1 drop=0 speed=5.68x    
frame=14380 fps=136 q=32.0 size=   20929kB time=00:09:59.91 bitrate= 285.8kbits/s dup=1 drop=0 speed=5.69x    
frame=14455 fps=137 q=32.0 size=   21004kB time=00:10:03.03 bitrate= 285.3kbits/s dup=1 drop=0 speed= 5.7x    
frame=14511 fps=136 q=32.0 size=   21074kB time=00:10:05.41 bitrate= 285.2kbits/s dup=1 drop=0 speed=5.69x    
frame=14601 fps=137 q=32.0 size=   21180kB time=00:10:09.13 bitrate= 284.8kbits/s dup=1 drop=0 speed= 5.7x    
frame=14681 fps=137 q=32.0 size=   21253kB time=00:10:12.45 bitrate= 284.3kbits/s dup=1 drop=0 speed= 5.7x    
frame=14760 fps=137 q=32.0 size=   21330kB time=00:10:15.78 bitrate= 283.8kbits/s dup=1 drop=0 speed= 5.7x    
frame=14826 fps=137 q=32.0 size=   21444kB time=00:10:18.51 bitrate= 284.0kbits/s dup=1 drop=0 speed= 5.7x    
frame=14888 fps=137 q=32.0 size=   21545kB time=00:10:21.12 bitrate= 284.2kbits/s dup=1 drop=0 speed= 5.7x    
frame=14938 fps=136 q=32.0 size=   21647kB time=00:10:23.21 bitrate= 284.5kbits/s dup=1 drop=0 speed=5.69x    
frame=14976 fps=136 q=32.0 size=   21723kB time=00:10:24.79 bitrate= 284.8kbits/s dup=1 drop=0 speed=5.68x    
frame=15018 fps=136 q=32.0 size=   21825kB time=00:10:26.53 bitrate= 285.4kbits/s dup=1 drop=0 speed=5.67x    
frame=15067 fps=136 q=32.0 size=   21897kB time=00:10:28.58 bitrate= 285.4kbits/s dup=1 drop=0 speed=5.66x    
frame=15136 fps=136 q=32.0 size=   21971kB time=00:10:31.44 bitrate= 285.0kbits/s dup=1 drop=0 speed=5.66x    
frame=15208 fps=136 q=32.0 size=   22098kB time=00:10:34.47 bitrate= 285.3kbits/s dup=1 drop=0 speed=5.67x    
frame=15313 fps=136 q=32.0 size=   22194kB time=00:10:38.82 bitrate= 284.6kbits/s dup=1 drop=0 speed=5.68x    
frame=15400 fps=136 q=32.0 size=   22275kB time=00:10:42.45 bitrate= 284.0kbits/s dup=1 drop=0 speed=5.69x    
frame=15462 fps=136 q=32.0 size=   22379kB time=00:10:45.05 bitrate= 284.2kbits/s dup=1 drop=0 speed=5.68x    
frame=15543 fps=136 q=32.0 size=   22482kB time=00:10:48.42 bitrate= 284.0kbits/s dup=1 drop=0 speed=5.69x    
frame=15630 fps=136 q=32.0 size=   22565kB time=00:10:52.05 bitrate= 283.5kbits/s dup=1 drop=0 speed=5.69x    
frame=15728 fps=137 q=32.0 size=   22700kB time=00:10:56.15 bitrate= 283.4kbits/s dup=1 drop=0 speed=5.71x    
frame=15823 fps=137 q=32.0 size=   22784kB time=00:11:00.11 bitrate= 282.7kbits/s dup=1 drop=0 speed=5.71x    
frame=15897 fps=137 q=32.0 size=   22883kB time=00:11:03.19 bitrate= 282.7kbits/s dup=1 drop=0 speed=5.71x    
frame=15992 fps=137 q=32.0 size=   22982kB time=00:11:07.15 bitrate= 282.2kbits/s dup=1 drop=0 speed=5.72x    
frame=16098 fps=138 q=32.0 size=   23092kB time=00:11:11.59 bitrate= 281.7kbits/s dup=1 drop=0 speed=5.74x    
frame=16213 fps=138 q=32.0 size=   23173kB time=00:11:16.37 bitrate= 280.7kbits/s dup=1 drop=0 speed=5.75x    
frame=16312 fps=138 q=32.0 size=   23284kB time=00:11:20.51 bitrate= 280.3kbits/s dup=1 drop=0 speed=5.76x    
frame=16415 fps=138 q=32.0 size=   23392kB time=00:11:24.77 bitrate= 279.8kbits/s dup=1 drop=0 speed=5.77x    
frame=16517 fps=139 q=32.0 size=   23478kB time=00:11:29.04 bitrate= 279.1kbits/s dup=1 drop=0 speed=5.79x    
frame=16589 fps=139 q=32.0 size=   23557kB time=00:11:32.07 bitrate= 278.8kbits/s dup=1 drop=0 speed=5.79x    
frame=16663 fps=139 q=32.0 size=   23655kB time=00:11:35.14 bitrate= 278.8kbits/s dup=1 drop=0 speed=5.79x    
frame=16759 fps=139 q=32.0 size=   23753kB time=00:11:39.15 bitrate= 278.3kbits/s dup=1 drop=0 speed= 5.8x    
frame=16847 fps=139 q=32.0 size=   23877kB time=00:11:42.82 bitrate= 278.3kbits/s dup=1 drop=0 speed= 5.8x    
frame=16906 fps=139 q=32.0 size=   23997kB time=00:11:45.30 bitrate= 278.7kbits/s dup=1 drop=0 speed= 5.8x    
frame=16987 fps=139 q=32.0 size=   24109kB time=00:11:48.63 bitrate= 278.7kbits/s dup=1 drop=0 speed= 5.8x    
frame=17051 fps=139 q=32.0 size=   24226kB time=00:11:51.31 bitrate= 279.0kbits/s dup=1 drop=0 speed= 5.8x    
frame=17116 fps=139 q=32.0 size=   24323kB time=00:11:54.04 bitrate= 279.1kbits/s dup=1 drop=0 speed= 5.8x    
frame=17170 fps=139 q=32.0 size=   24404kB time=00:11:56.26 bitrate= 279.1kbits/s dup=1 drop=0 speed=5.79x    
frame=17216 fps=139 q=32.0 size=   24485kB time=00:11:58.18 bitrate= 279.3kbits/s dup=1 drop=0 speed=5.79x    
frame=17267 fps=139 q=32.0 size=   24587kB time=00:12:00.32 bitrate= 279.6kbits/s dup=1 drop=0 speed=5.78x    
frame=17350 fps=139 q=32.0 size=   24677kB time=00:12:03.77 bitrate= 279.3kbits/s dup=1 drop=0 speed=5.78x    
frame=17430 fps=139 q=32.0 size=   24771kB time=00:12:07.14 bitrate= 279.1kbits/s dup=1 drop=0 speed=5.79x    
frame=17509 fps=139 q=32.0 size=   24840kB time=00:12:10.43 bitrate= 278.6kbits/s dup=1 drop=0 speed=5.79x    
frame=17566 fps=139 q=32.0 size=   24940kB time=00:12:12.82 bitrate= 278.8kbits/s dup=1 drop=0 speed=5.79x    
frame=17622 fps=139 q=32.0 size=   25024kB time=00:12:15.12 bitrate= 278.9kbits/s dup=1 drop=0 speed=5.78x    
frame=17670 fps=138 q=32.0 size=   25100kB time=00:12:17.13 bitrate= 278.9kbits/s dup=1 drop=0 speed=5.77x    
frame=17724 fps=138 q=32.0 size=   25170kB time=00:12:19.39 bitrate= 278.9kbits/s dup=1 drop=0 speed=5.77x    
frame=17789 fps=138 q=32.0 size=   25256kB time=00:12:22.12 bitrate= 278.8kbits/s dup=1 drop=0 speed=5.77x    
frame=17840 fps=138 q=32.0 size=   25320kB time=00:12:24.25 bitrate= 278.7kbits/s dup=1 drop=0 speed=5.76x    
frame=17892 fps=138 q=32.0 size=   25381kB time=00:12:26.39 bitrate= 278.6kbits/s dup=1 drop=0 speed=5.75x    
frame=17931 fps=138 q=32.0 size=   25446kB time=00:12:28.01 bitrate= 278.7kbits/s dup=1 drop=0 speed=5.74x    
frame=17994 fps=138 q=32.0 size=   25556kB time=00:12:30.65 bitrate= 278.9kbits/s dup=1 drop=0 speed=5.74x    
frame=18048 fps=138 q=32.0 size=   25643kB time=00:12:32.91 bitrate= 279.0kbits/s dup=1 drop=0 speed=5.74x    
frame=18106 fps=137 q=32.0 size=   25723kB time=00:12:35.30 bitrate= 279.0kbits/s dup=1 drop=0 speed=5.73x    
frame=18215 fps=138 q=32.0 size=   25835kB time=00:12:39.87 bitrate= 278.5kbits/s dup=1 drop=0 speed=5.75x    
frame=18334 fps=138 q=32.0 size=   25941kB time=00:12:44.82 bitrate= 277.9kbits/s dup=1 drop=0 speed=5.76x    
frame=18424 fps=138 q=32.0 size=   26043kB time=00:12:48.61 bitrate= 277.6kbits/s dup=1 drop=0 speed=5.77x    
frame=18527 fps=139 q=32.0 size=   26154kB time=00:12:52.88 bitrate= 277.2kbits/s dup=1 drop=0 speed=5.78x    
frame=18617 fps=139 q=32.0 size=   26252kB time=00:12:56.64 bitrate= 276.9kbits/s dup=1 drop=0 speed=5.78x    
frame=18690 fps=139 q=32.0 size=   26363kB time=00:12:59.67 bitrate= 277.0kbits/s dup=1 drop=0 speed=5.79x    
frame=18781 fps=139 q=32.0 size=   26463kB time=00:13:03.46 bitrate= 276.7kbits/s dup=1 drop=0 speed=5.79x    
frame=18877 fps=139 q=32.0 size=   26535kB time=00:13:07.47 bitrate= 276.0kbits/s dup=1 drop=0 speed= 5.8x    
frame=18937 fps=139 q=32.0 size=   26638kB time=00:13:09.99 bitrate= 276.2kbits/s dup=1 drop=0 speed= 5.8x    
frame=18976 fps=139 q=32.0 size=   26740kB time=00:13:11.61 bitrate= 276.7kbits/s dup=1 drop=0 speed=5.79x    
frame=19028 fps=139 q=32.0 size=   26844kB time=00:13:13.75 bitrate= 277.0kbits/s dup=1 drop=0 speed=5.78x    
frame=19112 fps=139 q=32.0 size=   26894kB time=00:13:17.29 bitrate= 276.3kbits/s dup=1 drop=0 speed=5.78x    
frame=19169 fps=139 q=32.0 size=   27025kB time=00:13:19.63 bitrate= 276.9kbits/s dup=1 drop=0 speed=5.78x    
frame=19272 fps=139 q=32.0 size=   27099kB time=00:13:23.94 bitrate= 276.1kbits/s dup=1 drop=0 speed=5.79x    
frame=19352 fps=139 q=32.0 size=   27164kB time=00:13:27.27 bitrate= 275.7kbits/s dup=1 drop=0 speed=5.79x    
frame=19417 fps=139 q=32.0 size=   27321kB time=00:13:30.00 bitrate= 276.3kbits/s dup=1 drop=0 speed=5.79x    
frame=19495 fps=139 q=32.0 size=   27428kB time=00:13:33.24 bitrate= 276.3kbits/s dup=1 drop=0 speed=5.79x    
frame=19585 fps=139 q=32.0 size=   27532kB time=00:13:37.00 bitrate= 276.1kbits/s dup=1 drop=0 speed= 5.8x    
frame=19672 fps=139 q=32.0 size=   27623kB time=00:13:40.63 bitrate= 275.7kbits/s dup=1 drop=0 speed= 5.8x    
frame=19765 fps=139 q=32.0 size=   27744kB time=00:13:44.51 bitrate= 275.6kbits/s dup=1 drop=0 speed=5.81x    
frame=19860 fps=139 q=32.0 size=   27856kB time=00:13:48.48 bitrate= 275.4kbits/s dup=1 drop=0 speed=5.82x    
frame=19953 fps=140 q=32.0 size=   27969kB time=00:13:52.36 bitrate= 275.3kbits/s dup=1 drop=0 speed=5.83x    
frame=20033 fps=140 q=32.0 size=   28040kB time=00:13:55.69 bitrate= 274.9kbits/s dup=1 drop=0 speed=5.83x    
frame=20114 fps=140 q=32.0 size=   28167kB time=00:13:59.10 bitrate= 275.0kbits/s dup=1 drop=0 speed=5.83x    
frame=20197 fps=140 q=32.0 size=   28247kB time=00:14:02.56 bitrate= 274.6kbits/s dup=1 drop=0 speed=5.83x    
frame=20282 fps=140 q=32.0 size=   28321kB time=00:14:06.10 bitrate= 274.2kbits/s dup=1 drop=0 speed=5.84x    
frame=20347 fps=140 q=32.0 size=   28418kB time=00:14:08.79 bitrate= 274.3kbits/s dup=1 drop=0 speed=5.84x    
frame=20382 fps=140 q=32.0 size=   28519kB time=00:14:10.24 bitrate= 274.8kbits/s dup=1 drop=0 speed=5.83x    
frame=20414 fps=139 q=32.0 size=   28604kB time=00:14:11.60 bitrate= 275.2kbits/s dup=1 drop=0 speed=5.81x    
frame=20485 fps=139 q=32.0 size=   28753kB time=00:14:14.55 bitrate= 275.6kbits/s dup=1 drop=0 speed=5.81x    
frame=20566 fps=139 q=32.0 size=   28855kB time=00:14:17.92 bitrate= 275.5kbits/s dup=1 drop=0 speed=5.81x    
frame=20618 fps=139 q=32.0 size=   28930kB time=00:14:20.09 bitrate= 275.5kbits/s dup=1 drop=0 speed=5.81x    
frame=20675 fps=139 q=32.0 size=   29031kB time=00:14:22.48 bitrate= 275.7kbits/s dup=1 drop=0 speed= 5.8x    
frame=20742 fps=139 q=32.0 size=   29196kB time=00:14:25.25 bitrate= 276.4kbits/s dup=1 drop=0 speed= 5.8x    
frame=20848 fps=139 q=32.0 size=   29271kB time=00:14:29.69 bitrate= 275.7kbits/s dup=1 drop=0 speed=5.81x    
frame=20936 fps=139 q=32.0 size=   29413kB time=00:14:33.36 bitrate= 275.9kbits/s dup=1 drop=0 speed=5.82x    
frame=21021 fps=140 q=32.0 size=   29531kB time=00:14:36.90 bitrate= 275.9kbits/s dup=1 drop=0 speed=5.82x    
frame=21082 fps=139 q=32.0 size=   29609kB time=00:14:39.46 bitrate= 275.8kbits/s dup=1 drop=0 speed=5.82x    
frame=21126 fps=139 q=32.0 size=   29720kB time=00:14:41.25 bitrate= 276.3kbits/s dup=1 drop=0 speed=5.81x    
frame=21183 fps=139 q=32.0 size=   29815kB time=00:14:43.64 bitrate= 276.4kbits/s dup=1 drop=0 speed=5.81x    
frame=21234 fps=139 q=32.0 size=   29892kB time=00:14:45.78 bitrate= 276.5kbits/s dup=1 drop=0 speed= 5.8x    
frame=21289 fps=139 q=32.0 size=   29971kB time=00:14:48.08 bitrate= 276.5kbits/s dup=1 drop=0 speed= 5.8x    
frame=21368 fps=139 q=32.0 size=   30080kB time=00:14:51.37 bitrate= 276.4kbits/s dup=1 drop=0 speed= 5.8x    
frame=21440 fps=139 q=32.0 size=   30164kB time=00:14:54.40 bitrate= 276.3kbits/s dup=1 drop=0 speed= 5.8x    
frame=21508 fps=139 q=32.0 size=   30258kB time=00:14:57.21 bitrate= 276.3kbits/s dup=1 drop=0 speed= 5.8x    
frame=21558 fps=139 q=32.0 size=   30341kB time=00:14:59.30 bitrate= 276.4kbits/s dup=1 drop=0 speed=5.79x    
frame=21603 fps=139 q=32.0 size=   30402kB time=00:15:01.18 bitrate= 276.4kbits/s dup=1 drop=0 speed=5.79x    
frame=21651 fps=139 q=32.0 size=   30460kB time=00:15:03.19 bitrate= 276.3kbits/s dup=1 drop=0 speed=5.78x    
frame=21715 fps=139 q=32.0 size=   30596kB time=00:15:05.83 bitrate= 276.7kbits/s dup=1 drop=0 speed=5.78x    
frame=21816 fps=139 q=32.0 size=   30662kB time=00:15:10.05 bitrate= 276.0kbits/s dup=1 drop=0 speed=5.79x    
frame=21913 fps=139 q=32.0 size=   30727kB time=00:15:14.11 bitrate= 275.4kbits/s dup=1 drop=0 speed= 5.8x    
frame=21977 fps=139 q=32.0 size=   30818kB time=00:15:16.75 bitrate= 275.4kbits/s dup=1 drop=0 speed=5.79x    
frame=22047 fps=139 q=32.0 size=   30951kB time=00:15:19.70 bitrate= 275.7kbits/s dup=1 drop=0 speed=5.79x    
frame=22138 fps=139 q=32.0 size=   31058kB time=00:15:23.49 bitrate= 275.5kbits/s dup=1 drop=0 speed= 5.8x    
frame=22225 fps=139 q=32.0 size=   31121kB time=00:15:27.12 bitrate= 275.0kbits/s dup=1 drop=0 speed= 5.8x    
frame=22287 fps=139 q=32.0 size=   31212kB time=00:15:29.68 bitrate= 275.0kbits/s dup=1 drop=0 speed= 5.8x    
frame=22363 fps=139 q=32.0 size=   31323kB time=00:15:32.88 bitrate= 275.1kbits/s dup=1 drop=0 speed= 5.8x    
frame=22451 fps=139 q=32.0 size=   31431kB time=00:15:36.55 bitrate= 274.9kbits/s dup=1 drop=0 speed=5.81x    
frame=22549 fps=139 q=32.0 size=   31504kB time=00:15:40.65 bitrate= 274.4kbits/s dup=1 drop=0 speed=5.81x    
frame=22650 fps=140 q=32.0 size=   31616kB time=00:15:44.83 bitrate= 274.1kbits/s dup=1 drop=0 speed=5.82x    
frame=22740 fps=140 q=32.0 size=   31703kB time=00:15:48.58 bitrate= 273.8kbits/s dup=1 drop=0 speed=5.83x    
frame=22816 fps=140 q=32.0 size=   31814kB time=00:15:51.78 bitrate= 273.8kbits/s dup=1 drop=0 speed=5.83x    
frame=22920 fps=140 q=32.0 size=   31938kB time=00:15:56.09 bitrate= 273.7kbits/s dup=1 drop=0 speed=5.84x    
frame=23014 fps=140 q=32.0 size=   32009kB time=00:16:00.06 bitrate= 273.1kbits/s dup=1 drop=0 speed=5.84x    
frame=23108 fps=140 q=32.0 size=   32117kB time=00:16:03.94 bitrate= 272.9kbits/s dup=1 drop=0 speed=5.85x    
frame=23216 fps=140 q=32.0 size=   32231kB time=00:16:08.47 bitrate= 272.6kbits/s dup=1 drop=0 speed=5.86x    
frame=23316 fps=141 q=32.0 size=   32312kB time=00:16:12.60 bitrate= 272.2kbits/s dup=1 drop=0 speed=5.87x    
frame=23402 fps=141 q=32.0 size=   32420kB time=00:16:16.23 bitrate= 272.0kbits/s dup=1 drop=0 speed=5.87x    
frame=23493 fps=141 q=32.0 size=   32492kB time=00:16:20.03 bitrate= 271.6kbits/s dup=1 drop=0 speed=5.87x    
frame=23553 fps=141 q=32.0 size=   32600kB time=00:16:22.50 bitrate= 271.8kbits/s dup=1 drop=0 speed=5.87x    
frame=23607 fps=141 q=32.0 size=   32660kB time=00:16:24.76 bitrate= 271.7kbits/s dup=1 drop=0 speed=5.87x    
frame=23694 fps=141 q=32.0 size=   32779kB time=00:16:28.39 bitrate= 271.7kbits/s dup=1 drop=0 speed=5.87x    
frame=23782 fps=141 q=32.0 size=   32852kB time=00:16:32.06 bitrate= 271.3kbits/s dup=1 drop=0 speed=5.88x    
frame=23862 fps=141 q=32.0 size=   32960kB time=00:16:35.39 bitrate= 271.3kbits/s dup=1 drop=0 speed=5.88x    
frame=23943 fps=141 q=32.0 size=   33062kB time=00:16:38.76 bitrate= 271.2kbits/s dup=1 drop=0 speed=5.88x    
frame=24010 fps=141 q=32.0 size=   33129kB time=00:16:41.57 bitrate= 271.0kbits/s dup=1 drop=0 speed=5.88x    
frame=24078 fps=141 q=32.0 size=   33193kB time=00:16:44.43 bitrate= 270.7kbits/s dup=1 drop=0 speed=5.88x    
frame=24132 fps=141 q=32.0 size=   33263kB time=00:16:46.65 bitrate= 270.7kbits/s dup=1 drop=0 speed=5.87x    
frame=24216 fps=141 q=32.0 size=   33356kB time=00:16:50.15 bitrate= 270.5kbits/s dup=1 drop=0 speed=5.88x    
frame=24292 fps=141 q=32.0 size=   33455kB time=00:16:53.31 bitrate= 270.5kbits/s dup=1 drop=0 speed=5.88x    
frame=24357 fps=141 q=32.0 size=   33542kB time=00:16:56.04 bitrate= 270.4kbits/s dup=1 drop=0 speed=5.88x    
frame=24441 fps=141 q=32.0 size=   33627kB time=00:16:59.54 bitrate= 270.2kbits/s dup=1 drop=0 speed=5.88x    
frame=24523 fps=141 q=32.0 size=   33755kB time=00:17:02.95 bitrate= 270.3kbits/s dup=1 drop=0 speed=5.88x    
frame=24615 fps=141 q=32.0 size=   33848kB time=00:17:06.79 bitrate= 270.0kbits/s dup=1 drop=0 speed=5.89x    
frame=24691 fps=141 q=32.0 size=   33943kB time=00:17:09.99 bitrate= 270.0kbits/s dup=1 drop=0 speed=5.89x    
frame=24738 fps=141 q=32.0 size=   34022kB time=00:17:11.95 bitrate= 270.1kbits/s dup=1 drop=0 speed=5.88x    
frame=24789 fps=141 q=32.0 size=   34123kB time=00:17:14.04 bitrate= 270.3kbits/s dup=1 drop=0 speed=5.88x    
frame=24843 fps=141 q=32.0 size=   34243kB time=00:17:16.31 bitrate= 270.7kbits/s dup=1 drop=0 speed=5.87x    
frame=24925 fps=141 q=32.0 size=   34372kB time=00:17:19.72 bitrate= 270.8kbits/s dup=1 drop=0 speed=5.88x    
frame=25006 fps=141 q=32.0 size=   34457kB time=00:17:23.09 bitrate= 270.6kbits/s dup=1 drop=0 speed=5.88x    
frame=25083 fps=141 q=29.0 size=   34549kB time=00:17:26.33 bitrate= 270.5kbits/s dup=1 drop=0 speed=5.88x    
frame=25182 fps=141 q=32.0 size=   34650kB time=00:17:30.47 bitrate= 270.2kbits/s dup=1 drop=0 speed=5.89x    
frame=25301 fps=141 q=32.0 size=   34731kB time=00:17:35.46 bitrate= 269.6kbits/s dup=1 drop=0 speed= 5.9x    
frame=25395 fps=142 q=32.0 size=   34842kB time=00:17:39.35 bitrate= 269.4kbits/s dup=1 drop=0 speed= 5.9x    
frame=25481 fps=142 q=32.0 size=   34935kB time=00:17:42.93 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=25570 fps=142 q=32.0 size=   35031kB time=00:17:46.60 bitrate= 269.1kbits/s dup=1 drop=0 speed=5.91x    
frame=25636 fps=142 q=32.0 size=   35136kB time=00:17:49.37 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=25700 fps=142 q=32.0 size=   35234kB time=00:17:52.06 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=25779 fps=142 q=32.0 size=   35361kB time=00:17:55.35 bitrate= 269.4kbits/s dup=1 drop=0 speed=5.91x    
frame=25865 fps=142 q=32.0 size=   35452kB time=00:17:58.93 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=25948 fps=142 q=32.0 size=   35554kB time=00:18:02.39 bitrate= 269.1kbits/s dup=1 drop=0 speed=5.91x    
frame=26025 fps=142 q=32.0 size=   35651kB time=00:18:05.63 bitrate= 269.0kbits/s dup=1 drop=0 speed=5.92x    
frame=26103 fps=142 q=32.0 size=   35762kB time=00:18:08.87 bitrate= 269.0kbits/s dup=1 drop=0 speed=5.92x    
frame=26174 fps=142 q=32.0 size=   35868kB time=00:18:11.81 bitrate= 269.1kbits/s dup=1 drop=0 speed=5.92x    
frame=26247 fps=142 q=32.0 size=   35977kB time=00:18:14.89 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.92x    
frame=26291 fps=142 q=32.0 size=   36039kB time=00:18:16.68 bitrate= 269.2kbits/s dup=1 drop=0 speed=5.91x    
frame=26337 fps=142 q=32.0 size=   36108kB time=00:18:18.60 bitrate= 269.2kbits/s dup=1 drop=0 speed= 5.9x    
frame=26387 fps=141 q=32.0 size=   36202kB time=00:18:20.69 bitrate= 269.4kbits/s dup=1 drop=0 speed= 5.9x    
frame=26435 fps=141 q=32.0 size=   36272kB time=00:18:22.74 bitrate= 269.5kbits/s dup=1 drop=0 speed=5.89x    
frame=26485 fps=141 q=32.0 size=   36366kB time=00:18:24.79 bitrate= 269.7kbits/s dup=1 drop=0 speed=5.89x    
frame=26539 fps=141 q=32.0 size=   36435kB time=00:18:27.05 bitrate= 269.6kbits/s dup=1 drop=0 speed=5.88x    
frame=26600 fps=141 q=32.0 size=   36561kB time=00:18:29.61 bitrate= 269.9kbits/s dup=1 drop=0 speed=5.88x    
frame=26678 fps=141 q=32.0 size=   36663kB time=00:18:32.85 bitrate= 269.9kbits/s dup=1 drop=0 speed=5.88x    
frame=26764 fps=141 q=32.0 size=   36783kB time=00:18:36.43 bitrate= 269.9kbits/s dup=1 drop=0 speed=5.89x    
frame=26855 fps=141 q=32.0 size=   36897kB time=00:18:40.23 bitrate= 269.8kbits/s dup=1 drop=0 speed=5.89x    
frame=26942 fps=141 q=32.0 size=   36979kB time=00:18:43.86 bitrate= 269.5kbits/s dup=1 drop=0 speed= 5.9x    
frame=27023 fps=141 q=32.0 size=   37069kB time=00:18:47.23 bitrate= 269.4kbits/s dup=1 drop=0 speed= 5.9x    
frame=27097 fps=141 q=32.0 size=   37178kB time=00:18:50.34 bitrate= 269.4kbits/s dup=1 drop=0 speed= 5.9x    
frame=27173 fps=141 q=32.0 size=   37262kB time=00:18:53.50 bitrate= 269.3kbits/s dup=1 drop=0 speed= 5.9x    
